date,cl,hilo,vol
2001-10-01,15.037308,0.01741924453596333,0.3367
2001-10-08,14.995897,0.022862643422770557,0.3358
2001-10-15,15.143793,0.02244626582749687,0.3306
2001-10-22,15.155623,0.032905435153278706,2.1419
2001-10-29,15.049143,0.03278982282299081,0.2962
2001-11-05,15.019567,0.022331937312837002,0.2228
2001-11-12,15.191113,0.02790509278954989,0.29
2001-11-19,15.457317,0.02282060012522935,0.2047
2001-11-26,15.380413,0.02702871152686326,1.444
2001-12-03,15.273936,0.01741189244481678,0.2337
2001-12-10,14.640972,0.040385535649574145,0.418
2001-12-17,15.23844,0.030723211432599484,0.4654
2001-12-24,15.167565,0.015925758388882105,0.0936
2001-12-31,14.936039,0.02967576814611661,0.6803
2002-01-07,14.858869,0.018774308551747776,0.8504
2002-01-14,14.930099,0.05205940518966434,0.3133
2002-01-21,14.900419,0.02013888398049435,2.6718
2002-01-28,14.98946,0.03186255262264792,0.2904
2002-02-04,14.805436,0.031190012650800014,0.8479
2002-02-11,15.137874,0.024828940483751616,0.4427
2002-02-18,15.310034,0.03089195855248672,0.58
2002-02-25,15.583113,0.027304175953794196,2.5041
2002-03-04,15.381269,0.02188607227206507,3.961
2002-03-11,15.68996,0.02837621372906529,0.9489
2002-03-18,15.574555,0.022901764286684667,0.5064
2002-03-25,15.538834,0.013803900169158112,0.4939
2002-04-01,15.110172,0.03232998222629169,0.7098
2002-04-08,15.270923,0.02729218181370019,0.3587
2002-04-15,15.378088,0.015950542409638224,0.777
2002-04-22,15.050635,0.02543666833985636,0.476
2002-04-29,15.032781,0.026160786915040646,1.1752
2002-05-06,14.800591,0.025166137900777485,0.4531
2002-05-13,14.979194,0.02524682331920003,0.4834
2002-05-20,14.788672,0.01798965128706742,0.5678
2002-05-27,14.794637,0.02137601052688609,0.4522
2002-06-03,14.276675,0.0517782063426071,0.9467
2002-06-10,14.056389,0.05189943373156236,0.4762
2002-06-17,13.687273,0.058765353085901584,0.4394
2002-06-24,13.287076,0.05698029699574736,0.6725
2002-07-01,13.412474,0.03230428949924624,0.2808
2002-07-08,12.415199,0.09217346285573802,0.4593
2002-07-15,11.274599,0.09763847453310737,0.6154
2002-07-22,12.212164,0.08927668544053224,0.6708
2002-07-29,12.576437,0.053339617305089515,0.3812
2002-08-05,13.054174,0.06207911900729446,0.6724
2002-08-12,13.131805,0.03832585850743753,0.3427
2002-08-19,13.012379,0.019550429463075947,0.2757
2002-08-26,12.821276,0.03470160819293211,0.6046
2002-09-02,12.636154,0.017933421100790436,0.2256
2002-09-09,12.761559,0.029936847406914602,0.427
2002-09-16,12.182307,0.0731917523722787,0.8007
2002-09-23,12.020723,0.03606229249588644,0.3884
2002-09-30,12.020723,0.05195978761620168,0.7397
2002-10-07,12.285178,0.03600877408764358,0.965
2002-10-14,12.531608,0.030816063102118374,1.5329
2002-10-21,12.519582,0.037164783028678094,0.8288
2002-10-28,12.513577,0.02819826947861781,0.9839
2002-11-04,12.195024,0.024897551621727132,0.7527
2002-11-11,12.219067,0.03902441249039246,0.5649
2002-11-18,12.074818,0.028073747152623785,0.5826
2002-11-25,12.014716,0.021063968358167706,0.3418
2002-12-02,12.14694,0.031384843222991954,1.0028
2002-12-09,12.128907,0.023751834035954822,0.2727
2002-12-16,12.026736,0.02645519960413134,1.3701
2002-12-23,12.024448,0.021967983321645956,0.4425
2002-12-30,12.266147,0.034881514271970726,0.8269
2003-01-06,12.33261,0.02273943809363299,0.2463
2003-01-13,12.386994,0.021012256087680203,0.3873
2003-01-20,11.800877,0.05721525354836521,0.3008
2003-01-27,11.637738,0.04124829170239952,1.3903
