date,cl,hilo,vol
2011-06-06,47.382313,0.0174013807967226,9.6489
2011-06-13,46.969955,0.02690846370595068,15.2246
2011-06-20,47.297714,0.013973733297341084,9.8512
2011-06-27,48.217556,0.024758083894388605,8.6319
2011-07-04,48.670509,0.008979462092914225,8.6557
2011-07-11,48.388531,0.012980052440069834,5.9432
2011-07-18,48.862019,0.014805325847693673,5.4824
2011-07-25,48.44175,0.014603542376116607,4.6677
2011-08-01,46.212521,0.07291693780952802,12.6237
2011-08-08,45.701668,0.04605058301943554,20.2012
2011-08-15,45.690971,0.024265473957830963,11.8837
2011-08-22,45.969299,0.025299967078445285,10.1286
2011-08-29,46.568806,0.02520753357056993,10.5089
2011-09-05,46.265186,0.015432238021627853,7.4325
2011-09-12,46.809303,0.027217358123484914,8.8414
2011-09-19,45.904263,0.027711693094850887,9.832
2011-09-26,44.622108,0.04317380333766163,12.7833
2011-10-03,44.918385,0.07300706473691587,14.999
2011-10-10,46.865906,0.030413850907479834,14.6378
2011-10-17,47.673836,0.028957459331915736,12.534
2011-10-24,48.866772,0.03983345915951908,20.9291
2011-10-31,48.140148,0.033105823832983994,13.0873
2011-11-07,48.021854,0.023005193635440513,9.4892
2011-11-14,46.84914,0.0271050334780627,9.1994
2011-11-21,45.136375,0.04025475599530015,13.3016
2011-11-28,47.410931,0.03485328861913306,12.5161
2011-12-05,48.141567,0.010526401364360005,10.1655
2011-12-12,48.01535,0.014238362025038143,7.7782
2011-12-19,49.1022,0.024427359543047977,9.1584
2011-12-26,49.091221,0.009977101763055884,7.2932
2012-01-02,49.093941,0.013875102465640055,10.6249
2012-01-09,49.160183,0.010447772040967251,9.1544
2012-01-16,49.469444,0.010067210585215314,11.8605
2012-01-23,50.143177,0.020095618608358734,17.3453
2012-01-30,50.099007,0.010577434623292525,14.0941
2012-02-06,50.119465,0.009264387631112925,14.2418
2012-02-13,50.297173,0.009621340516035026,12.0966
2012-02-20,50.985825,0.01315083062276301,10.8435
2012-02-27,50.741455,0.010021935843112395,13.0189
2012-03-05,50.66468,0.020318764171641135,18.7481
2012-03-12,50.547382,0.011670263207879117,13.2696
2012-03-19,50.552959,0.006620326435030854,15.2867
2012-03-26,50.675865,0.008137256337985121,15.2605
2012-04-02,50.106079,0.010327125661842906,15.94
2012-04-09,50.493229,0.01665492026977411,14.6882
2012-04-16,50.757351,0.008657090836988957,14.7536
2012-04-23,51.150757,0.014364932096279759,13.3051
2012-04-30,51.066444,0.007148801488722434,13.9076
2012-05-07,51.319134,0.008806705972099316,12.861
2012-05-14,49.499424,0.035971023740125396,31.4039
2012-05-21,49.810257,0.016177749647007467,16.1076
2012-05-28,48.866463,0.03291680343370729,23.5753
2012-06-04,50.43251,0.028177327252500106,17.623
2012-06-11,50.773701,0.014424399700091683,18.9996
2012-06-18,51.274082,0.018920954312875438,18.2117
2012-06-25,51.910954,0.01801648019081714,14.1251
2012-07-02,51.797203,0.011110635902590538,10.6319
2012-07-09,52.092796,0.009681010969341486,11.2434
2012-07-16,52.241505,0.013475908996623431,17.6257
2012-07-23,52.567467,0.016449542607521295,20.7881
2012-07-30,52.441666,0.009173330681045755,20.1372
2012-08-06,52.588337,0.007419565022729557,14.2163
2012-08-13,52.640038,0.007765106971176827,12.1055
2012-08-20,52.990833,0.00817131492574319,9.9773
2012-08-27,53.094376,0.005208388510210327,9.1211
2012-09-03,53.209347,0.011294646813095,12.1718
2012-09-10,54.284359,0.01845943154585239,17.9103
2012-09-17,53.862232,0.010160014565108177,15.7253
2012-09-24,53.370728,0.017768614250988968,21.699
2012-10-01,53.463253,0.012907636296088043,16.1003
2012-10-08,53.774738,0.010403203642165515,18.8602
2012-10-15,54.036316,0.010529763133258818,12.6038
2012-10-22,53.757324,0.009813018790126193,17.8689
2012-10-29,53.716595,0.007467184823410911,7.8357
2012-11-05,53.123714,0.01457810879614474,18.2522
2012-11-12,52.856316,0.016294580856337504,23.1508
2012-11-19,53.693344,0.013395277813478934,17.5347
2012-11-26,54.088654,0.012313829987306235,20.0295
2012-12-03,54.181622,0.009024513137566359,17.7023
2012-12-10,54.497101,0.006739127998924843,16.2927
2012-12-17,54.713303,0.0063024722572651015,14.5509
2012-12-24,54.315945,0.008157198646399522,8.2373
2012-12-31,55.228489,0.014528628513916786,13.8124
2013-01-07,55.533985,0.0073267649622899,12.1672
2013-01-14,55.651531,0.00582354340934188,16.4868
2013-01-21,55.727886,0.004538026841878207,10.2236
2013-01-28,54.922955,0.014657692448391657,22.1176
2013-02-04,54.933575,0.006336995590173089,16.6112
2013-02-11,55.181679,0.008578253102386135,15.5237
2013-02-18,55.376595,0.004811524842881276,17.4569
2013-02-25,55.35886,0.00746277454701616,21.6717
2013-03-04,55.88998,0.00617681400212966,12.6629
2013-03-11,56.050331,0.004778400410300421,10.7186
2013-03-18,56.008736,0.0063626726461798455,15.0305
2013-03-25,56.032513,0.003075457048920427,7.4553
2013-04-01,55.836514,0.005643394569197824,14.4092
2013-04-08,56.562626,0.009112173907451115,12.9819
2013-04-15,56.383503,0.007198094146734668,18.7792
2013-04-22,56.932766,0.010418384378615642,14.864
2013-04-29,57.284943,0.00993157517702059,15.3264
2013-05-06,57.296108,0.008761048854569076,14.1501
2013-05-13,57.266064,0.005767362648307461,20.7138
2013-05-20,56.816128,0.012700239262288804,18.7113
2013-05-27,55.742321,0.022668953351913324,26.7163
2013-06-03,55.394382,0.018767193667395432,53.2867
2013-06-10,55.964863,0.0179128816449996,37.3721
2013-06-17,54.360828,0.03628435294585142,35.7515
2013-06-24,54.801014,0.040735947085890345,35.5672
2013-07-01,54.179985,0.015718787224212605,14.0054
2013-07-08,56.110458,0.029235103686377606,29.9497
2013-07-15,56.922756,0.016410503866138626,28.1722
2013-07-22,56.243782,0.01738244400582012,21.8307
2013-07-29,55.898285,0.015166588814484072,21.092
2013-08-05,55.782059,0.011565835229819577,12.5058
2013-08-12,55.148514,0.0142750091449928,24.1056
2013-08-19,55.617607,0.017222748137683652,21.263
2013-08-26,55.648052,0.010205762108411953,16.3043
2013-09-02,55.172905,0.01003042870886528,21.8303
2013-09-09,55.764423,0.006702228058885318,19.4125
2013-09-16,56.560516,0.016699596950354056,27.6412
2013-09-23,56.242058,0.009235660801635959,29.5789
2013-09-30,56.21146,0.009726310480806966,19.9765
2013-10-07,56.725941,0.008492146982068682,14.5035
2013-10-14,57.489029,0.016172859245600968,20.4154
2013-10-21,57.618225,0.0052431558826970814,14.7044
2013-10-28,57.11977,0.011037983497361736,20.9821
2013-11-04,57.445686,0.005166803660630492,18.7263
2013-11-11,57.618855,0.00927230362886089,13.759
2013-11-18,57.612659,0.006239284507282505,11.126
2013-11-25,57.767258,0.006213207018522127,8.4532
2013-12-02,57.420933,0.0052810167462551405,19.3771
2013-12-09,57.723724,0.005376357036380952,17.1648
2013-12-16,57.854202,0.005698010394226571,29.3213
2013-12-23,57.624325,0.007744483026844051,9.7414
2013-12-30,58.083363,0.004736826623780388,13.6178
2014-01-06,58.433044,0.005465394362830445,16.5767
2014-01-13,58.564201,0.005125424912971077,12.6122
2014-01-20,58.089592,0.010270754945178595,17.8563
2014-01-27,58.233192,0.005685859871046972,28.3553
2014-02-03,58.339386,0.012061259653755485,33.9099
2014-02-10,58.937374,0.006835432115594564,16.8197
2014-02-17,59.100563,0.004787031057472468,17.3398
2014-02-24,59.57753,0.008136537858353776,17.5298
2014-03-03,59.02523,0.007840663097743672,31.9614
2014-03-10,59.156883,0.004682873656457254,15.0396
2014-03-17,59.276718,0.007985987094810909,26.809
2014-03-24,59.440674,0.00414210146900551,18.3301
2014-03-31,59.459579,0.00551839459160508,16.8096
2014-04-07,59.424438,0.007754891061338753,19.1641
2014-04-14,59.639896,0.004359664608647229,12.3546
2014-04-21,59.715919,0.003606708057430019,7.9334
2014-04-28,59.58918,0.006374841035875711,17.5405
2014-05-05,59.978497,0.005955542498614186,13.9467
2014-05-12,60.233086,0.004553414900459352,12.2037
2014-05-19,60.303104,0.003696840795401002,18.7347
2014-05-26,60.500458,0.0036882806778111288,17.4697
2014-06-02,60.36039,0.006872173574097751,16.3212
2014-06-09,60.710785,0.002529491204004586,9.3278
2014-06-16,60.953747,0.006520193429907728,18.6608
2014-06-23,60.921799,0.0025180791553385262,9.2844
2014-06-30,60.570148,0.006525683717495845,11.7158
2014-07-07,60.674763,0.005394290823380388,16.005
2014-07-14,60.289478,0.014021899143462413,17.5486
2014-07-21,60.392223,0.007024337173380246,14.9761
2014-07-28,59.107784,0.02935041264404692,33.0493
2014-08-04,59.997528,0.011129824940247168,22.0608
2014-08-11,60.681431,0.01197238251414312,26.3981
2014-08-18,60.733021,0.004987022777066308,15.2646
2014-08-25,60.804024,0.0042426982330381335,11.067
2014-09-01,60.171715,0.0077979670724293015,17.1922
2014-09-08,60.065121,0.008931043625168833,18.6826
2014-09-15,60.382729,0.008188839982408602,22.7648
2014-09-22,59.339146,0.024866920738561227,33.4616
2014-09-29,59.728073,0.016801628148317427,35.7603
2014-10-06,58.987232,0.021099443105750737,38.2147
2014-10-13,59.735798,0.03340072456204979,57.5141
2014-10-20,60.399731,0.03418489827094717,38.3956
2014-10-27,60.23048,0.029281831956478932,24.6634
2014-11-03,60.106804,0.006506887511658732,22.4257
2014-11-10,59.788536,0.013150208018402942,21.5793
2014-11-17,59.984699,0.012577417193837093,29.4315
2014-11-24,59.579338,0.011901609195953178,17.7939
2014-12-01,59.043221,0.010309941338720208,36.6996
2014-12-08,57.304859,0.03497253291280966,55.4986
2014-12-15,59.262123,0.04750646678549053,72.445
2014-12-22,59.091331,0.008879115085947298,16.038
2014-12-29,59.10088,0.008904733818479116,15.7987
2015-01-05,59.430679,0.020171045279870903,40.5212
2015-01-12,59.0811,0.011368869538586956,38.5995
2015-01-19,59.371296,0.010143273723912216,24.1006
2015-01-26,59.516434,0.006539197697064125,33.952
2015-02-02,59.984753,0.013262849214965122,40.3861
2015-02-09,60.347584,0.005387939832788291,25.0694
2015-02-16,60.539665,0.004275139494739122,19.804
2015-02-23,60.844349,0.007640334128439008,29.3535
2015-03-02,60.016438,0.01174997340473638,40.4822
2015-03-09,59.994915,0.00930028847030595,41.924
2015-03-16,60.154579,0.011002000118462085,47.8194
2015-03-23,60.17453,0.00662765027850476,26.2894
2015-03-30,60.167877,0.008179530787158384,22.7687
2015-04-06,60.979847,0.010127849669681055,27.2608
2015-04-13,60.819473,0.006904493502944753,19.3216
2015-04-20,61.013306,0.004382138794377433,20.3794
2015-04-27,60.659122,0.00966506156085245,37.4172
2015-05-04,61.122952,0.008933117077825514,52.0941
2015-05-11,61.076,0.008711539759444165,30.5039
2015-05-18,60.941746,0.004405315542971522,17.8548
2015-05-25,61.008904,0.003965199556327015,17.894
2015-06-01,60.022396,0.01599140138532551,43.2383
2015-06-08,60.167622,0.0049222943378772754,34.0071
2015-06-15,60.423771,0.010640230305600795,43.092
2015-06-22,59.985626,0.011624150436134073,23.007
2015-06-29,59.823872,0.005642718892165277,34.2706
2015-07-06,60.125015,0.009156283891736727,32.2591
2015-07-13,60.05051,0.004841545315739104,33.7686
2015-07-20,59.075516,0.016604577921817132,31.845
2015-07-27,59.563042,0.01633855291489361,42.4363
2015-08-03,58.709896,0.012040773667961524,33.1649
2015-08-10,58.750927,0.010750927077861405,25.065
2015-08-17,58.125202,0.013265251147632107,41.0911
2015-08-24,58.737324,0.03613645702385071,69.8378
2015-08-31,58.46526,0.010015234231713244,28.8576
2015-09-07,59.094982,0.005905210099387048,19.9441
2015-09-14,58.650898,0.008714398755147457,31.062
2015-09-21,57.434845,0.021890964397201174,40.1836
2015-09-28,56.321289,0.02849049516043145,64.6137
2015-10-05,58.424557,0.0331364568892738,64.8854
2015-10-12,58.541271,0.00800475130037892,33.4151
2015-10-19,58.918819,0.01180120036753518,59.9808
2015-10-26,58.740314,0.007474911951278251,38.4445
2015-11-02,58.033268,0.01459543346728509,34.1691
2015-11-09,57.2397,0.017321152154510244,42.8033
2015-11-16,57.129349,0.011167933813612585,44.0056
2015-11-23,57.308647,0.006999811262515365,24.0605
2015-11-30,57.005226,0.01132954132120112,56.3949
2015-12-07,55.103828,0.048172135188692344,122.333
2015-12-14,55.110752,0.0336926908399624,146.3478
2015-12-21,55.775997,0.022756658584557776,45.1474
2015-12-28,56.133087,0.012441066628947617,35.7176
2016-01-04,55.394688,0.012872751729434917,66.5059
2016-01-11,54.27317,0.03215628244012603,98.3707
2016-01-18,54.914009,0.04007254572410712,79.6681
2016-01-25,55.234474,0.01803449991004058,71.8636
2016-02-01,53.917873,0.019350920985258924,63.3948
2016-02-08,53.70903,0.0225173383737447,87.3306
2016-02-15,54.353085,0.01372720320355647,56.5862
2016-02-22,55.466179,0.02347650529510581,67.0177
2016-02-29,56.614296,0.024674099098071167,92.8057
2016-03-07,57.805836,0.023368434724695852,74.9992
2016-03-14,57.988808,0.02190629102915853,81.8671
2016-03-21,57.249886,0.016876968900867872,46.4468
2016-03-28,57.263981,0.015008302193036727,54.7028
2016-04-04,57.63694,0.010589927936781152,55.7183
2016-04-11,58.322746,0.014595211384064832,52.1115
2016-04-18,58.966152,0.018935620428491617,55.2956
2016-04-25,59.284286,0.011850015693774196,57.2825
2016-05-02,58.351002,0.015928899795996543,82.5016
2016-05-09,58.795635,0.013040537370083705,66.3803
2016-05-16,59.051338,0.008920093004463503,67.931
2016-05-23,59.441998,0.011743729864718055,54.91
2016-05-30,59.314125,0.011632930499262173,53.6946
2016-06-06,59.829071,0.01165148116651249,75.6507
2016-06-13,59.32946,0.01636029562739516,87.3488
2016-06-20,59.415161,0.020771870028543304,77.6066
2016-06-27,60.285851,0.033454362739625765,107.4064
2016-07-04,61.372833,0.022316281339519684,56.1389
2016-07-11,61.401527,0.009427969392937996,64.3563
2016-07-18,61.788715,0.008381899916214408,43.8329
2016-07-25,61.243763,0.012859635228504196,73.9623
2016-08-01,61.336998,0.017522621557811036,78.1757
2016-08-08,62.167889,0.008839357442831819,42.5527
2016-08-15,62.369583,0.006121148709024915,47.6971
2016-08-22,62.347977,0.008192499758420624,37.5241
