date,cl,hilo,vol
2009-11-02,91.914223,0.006724371714473598,0.6942
2009-11-09,92.758797,0.0034826038526123426,0.2334
2009-11-16,93.172195,0.006579538448471034,0.3225
2009-11-23,93.949455,0.010702919334853789,0.296
2009-11-30,92.626465,0.01684438777601205,0.3259
2009-12-07,93.020378,0.00864110335681012,0.4524
2009-12-14,92.953957,0.007153772700021932,0.3084
2009-12-21,91.957222,0.008547490032241534,0.1986
2009-12-28,91.50042,0.007534891148376133,0.3103
2010-01-04,92.010254,0.005795533717917856,0.3516
2010-01-11,92.675995,0.008375786345863112,0.534
2010-01-18,93.067146,0.006007154837615936,0.3044
2010-01-25,93.241882,0.0049197559527272006,0.3121
2010-02-01,93.491539,0.00964460954130164,0.5346
2010-02-08,93.321121,0.0068789925051895295,0.4726
2010-02-15,92.787453,0.008870601640893483,0.2637
2010-02-22,93.612938,0.010284945245967236,0.3536
2010-03-01,93.287811,0.005087706783822199,1.0019
2010-03-08,93.223648,0.005372968860823946,0.4414
2010-03-15,93.131729,0.004565214033506848,0.2587
2010-03-22,92.680695,0.011963210021519899,0.3963
2010-03-29,92.580399,0.00414420412938199,0.4379
2010-04-05,92.646729,0.008510644359208897,0.3432
2010-04-12,93.366653,0.007467103270589526,0.3833
2010-04-19,92.939743,0.006291069520626635,0.1662
2010-04-26,93.743469,0.00896545355303413,0.2625
2010-05-03,94.614037,0.4202177493983781,0.5
2010-05-10,94.898499,0.009134094495362177,0.4985
2010-05-17,95.552734,0.013632003718067054,0.9216
2010-05-24,95.16687,0.012132052100893631,0.6435
2010-05-31,95.611496,0.010316169518358898,1.011
2010-06-07,95.672096,0.007820425570435496,1.4344
2010-06-14,95.747787,0.006770193324342699,0.4335
2010-06-21,96.369789,0.011386678314765142,0.3985
2010-06-28,96.655525,0.005038686665530534,0.6033
2010-07-05,96.707291,0.004867009539291978,0.8377
2010-07-12,97.465027,0.011460440073403078,0.7133
2010-07-19,97.305115,0.004922068718931527,0.5504
2010-07-26,97.995598,0.010275123638172623,1.0
2010-08-02,98.290253,0.007735328477096459,1.642
2010-08-09,98.850021,0.008298032950713186,0.6254
2010-08-16,98.850021,0.003918558436798669,0.5394
2010-08-23,98.723495,0.0091907887326661,3.4982
2010-08-30,98.546356,0.010488222208387299,1.4667
2010-09-06,98.287415,0.009333492425224854,3.2651
2010-09-13,98.912552,0.008214292891917552,0.3882
2010-09-20,99.427872,0.009439255304594774,1.0808
2010-09-27,99.791077,0.0054186822730253326,1.2962
2010-10-04,100.653984,0.007750000947924995,0.7541
2010-10-11,100.230896,0.006146051683258769,0.6801
2010-10-18,100.417053,0.004205928244397583,0.2247
2010-10-25,100.467819,0.009461145000106974,0.4446
2010-11-01,100.755508,0.008824724206639267,1.0931
2010-11-08,99.877159,0.012330187513872382,1.6459
2010-11-15,99.148384,0.00750918291964453,0.5319
2010-11-22,99.275482,0.0088609339526462,0.3286
2010-11-29,98.66539,0.012402305777328593,0.4655
2010-12-06,97.234085,0.020391237383097227,0.7804
2010-12-13,97.488663,0.011621451080703338,0.7214
2010-12-20,97.140709,0.007749605490426248,0.3771
2010-12-27,97.301971,0.010328249360138209,0.416
2011-01-03,97.7416,0.01021439777337374,0.5218
2011-01-10,98.005127,0.008687397103151362,0.7194
2011-01-17,97.682091,0.006265257262500157,0.3238
2011-01-24,98.217628,0.006855591774253433,0.4646
2011-01-31,96.585388,0.01877212325225841,0.4621
2011-02-07,96.447563,0.0057387170757543515,1.1019
2011-02-14,96.89035,0.005640769457207817,0.4151
2011-02-21,97.520508,0.005512522186749358,0.1676
2011-02-28,97.358711,0.009195624513886003,0.6393
2011-03-07,98.072121,0.009165993162915775,1.0044
2011-03-14,98.609489,0.00881218661478389,0.6117
2011-03-21,97.611557,0.008618168683683258,0.2998
2011-03-28,97.295982,0.007185449835957591,0.6334
2011-04-04,97.166023,0.0075419195628629865,0.3757
2011-04-11,98.028862,0.010068832602696531,0.2951
2011-04-18,98.131447,0.0034791807618406168,0.2927
2011-04-25,98.925972,0.007627652545952657,0.1502
2011-05-02,99.284843,0.007245748943678798,0.9343
2011-05-09,99.613174,0.0060189777844259496,0.3799
2011-05-16,99.852806,0.006870475413767174,0.8273
2011-05-23,100.409058,0.007010364843766936,0.4438
2011-05-30,100.682915,0.006551863387917578,1.5097
2011-06-06,101.085175,0.006278698692536722,1.3016
2011-06-13,101.299515,0.009085953669141666,1.1787
2011-06-20,101.831001,0.008193659723333191,0.8507
2011-06-27,100.082268,0.01962594712998289,1.6557
2011-07-04,101.183311,0.009108383735061842,0.8427
2011-07-11,101.827278,0.007930540239525108,0.9449
2011-07-18,101.578278,0.006675431579828306,0.8668
2011-07-25,102.419685,0.010277253378032647,0.8604
2011-08-01,102.823227,0.0123550781711943,3.2093
2011-08-08,104.249626,0.019057665348030106,1.4342
2011-08-15,104.507538,0.009050563894953179,1.1184
2011-08-22,104.430183,0.007093991435921154,0.5157
2011-08-29,104.653801,0.006671891696112375,1.559
2011-09-05,105.096893,0.005173953172188384,0.7822
2011-09-12,104.537178,0.006746220622755317,0.5875
2011-09-19,104.916046,0.006149828637393995,1.4513
2011-09-26,104.606079,0.006259817821775648,1.009
2011-10-03,103.917145,0.01080286764779892,2.0541
2011-10-10,103.817177,0.00639933201335019,3.2152
2011-10-17,104.041351,0.00430604347417507,1.2556
2011-10-24,103.903442,0.00928776056499192,1.2193
2011-10-31,104.800026,0.0065120042988180415,3.7344
2011-11-07,104.743286,0.005266193425315535,0.949
2011-11-14,104.881439,0.003288952177801008,1.5106
2011-11-21,105.019547,0.0034508127535337607,1.3374
2011-11-28,104.924606,0.005516055644406492,3.8959
2011-12-05,105.175285,0.005920591236291628,1.1573
2011-12-12,105.624649,0.004591284571068499,0.9462
2011-12-19,104.950607,0.007635818411408479,1.1636
2011-12-26,105.460487,0.0064932708004521444,0.3958
2012-01-02,105.444519,0.0030396654531914535,3.1586
2012-01-09,105.773239,0.0052433268832610125,0.8317
2012-01-16,105.323433,0.005490683671395047,0.5453
2012-01-23,106.006813,0.008928232375146727,0.669
2012-01-30,105.764618,0.005059955361201851,3.1381
2012-02-06,105.803947,0.005404500588507055,1.1362
2012-02-13,105.518227,0.004999813804677622,0.9981
2012-02-20,105.492218,0.003531106170047593,0.4776
2012-02-27,105.67411,0.005660583613621206,1.023
2012-03-05,105.57016,0.004183199274264915,0.6309
2012-03-12,104.495468,0.012716942380774476,0.7381
2012-03-19,104.67746,0.007057242125886987,0.4459
2012-03-26,104.954803,0.006116210385886056,0.5451
2012-04-02,105.076164,0.005538340325619728,0.5276
2012-04-09,105.868256,0.002870375495136912,1.27
2012-04-16,105.929031,0.002293195136309656,1.2865
2012-04-23,106.137207,0.0037661661252448297,0.5432
2012-04-30,106.249947,0.0031874407996070886,6.3362
2012-05-07,106.546097,0.002609689970825002,0.7756
2012-05-14,106.632942,0.002606713802641103,0.7785
2012-05-21,106.615578,0.002525743785686707,0.7188
2012-05-28,107.214714,0.007227870712343432,2.8773
2012-06-04,106.802872,0.0046339662238423784,1.2051
2012-06-11,107.002731,0.003579818335948559,0.781
2012-06-18,106.629044,0.00390628748748334,2.1726
2012-06-25,106.889709,0.0030902276796744843,2.176
2012-07-02,107.107002,0.002761062346733567,8.1819
2012-07-09,107.339447,0.0017018440766127796,0.6343
2012-07-16,107.617661,0.002588579366404886,0.9435
2012-07-23,107.339447,0.005339410770557329,3.5607
2012-07-30,107.235039,0.004696761483596212,8.7963
2012-08-06,107.113754,0.0053597903418118875,1.803
2012-08-13,106.695992,0.006352313840802815,0.7039
2012-08-20,107.174683,0.00699816513407292,0.6801
2012-08-27,107.766533,0.005181778169215612,1.549
2012-09-03,107.400948,0.0041304127702366245,9.2361
2012-09-10,107.094231,0.004220132831776802,1.3293
2012-09-17,107.416451,0.003165707433640641,0.7783
2012-09-24,107.73867,0.004128406721671141,0.7355
2012-10-01,107.442574,0.0032373045037461523,0.6809
2012-10-08,107.61058,0.002430094341161926,1.3432
2012-10-15,107.166252,0.005765100499934839,0.2823
2012-10-22,107.192383,0.003256287475160491,0.2801
2012-10-29,107.314316,0.0021110920474409767,9.0693
2012-11-05,107.741257,0.005431035202240864,0.9731
2012-11-12,107.889381,0.002262611066279341,1.1493
2012-11-19,107.532173,0.0029948785508526754,0.4591
2012-11-26,107.898132,0.0030724878509600373,0.619
2012-12-03,107.854477,0.0026654997406048153,0.9038
2012-12-10,107.643585,0.0036394960969561296,1.0343
2012-12-17,107.425621,0.0036518361174344705,1.1102
2012-12-24,107.591278,0.0025950788718818174,0.4575
2012-12-31,107.149208,0.0056059130894929865,11.4564
2013-01-07,107.393379,0.002764037248959461,0.9261
2013-01-14,107.437004,0.0028414713889235443,0.7652
2013-01-21,107.088173,0.004957151246745006,0.4274
2013-01-28,106.88755,0.0035839005389082246,0.9812
2013-02-04,107.267944,0.0030931810764673884,0.6641
2013-02-11,107.119598,0.0031775722211406787,0.6722
2013-02-18,107.32032,0.002849336331228969,0.9162
2013-02-25,107.730385,0.004951919948788408,0.9168
2013-03-04,107.090523,0.006990770012038183,1.1157
2013-03-11,107.413528,0.0034185121731837853,1.0425
2013-03-18,107.60556,0.002271613781647197,0.7874
2013-03-25,107.806381,0.0037274089170207247,0.6948
2013-04-01,108.181747,0.005091924416787741,0.985
2013-04-08,108.230858,0.0026658657788463103,0.673
2013-04-15,108.187263,0.001371892226854854,0.6796
2013-04-22,108.370636,0.0020972985528509014,0.7187
2013-04-29,108.117348,0.004112371251799196,13.7249
2013-05-06,107.848061,0.004046295073136363,0.8703
2013-05-13,107.751869,0.003647388035456167,1.0144
2013-05-20,107.498451,0.005112585591270147,1.0154
2013-05-27,106.956642,0.006041311442449349,1.0019
2013-06-03,106.685715,0.006371000858749198,15.8833
2013-06-10,106.989868,0.007372264834710762,1.645
2013-06-17,105.267464,0.017373126145260542,0.8581
2013-06-24,105.564735,0.00806021221829134,1.6259
2013-07-01,104.646721,0.01030856239581368,22.107
2013-07-08,105.540222,0.009049050847047546,1.2142
2013-07-15,106.047577,0.005041549480885088,1.2301
2013-07-22,105.890121,0.005125631282596466,1.1629
2013-07-29,105.855194,0.0065465409132539065,30.2642
2013-08-05,106.001366,0.0028115126433565507,0.7244
2013-08-12,105.090973,0.010538246347557845,2.2449
2013-08-19,104.845879,0.00709783776397277,0.5308
2013-08-26,105.012199,0.004413898594338939,0.9536
2013-09-02,104.381874,0.007716259067867881,29.253
2013-09-09,104.758133,0.004939488464033914,1.7345
2013-09-16,105.704185,0.010381722000420979,1.2949
2013-09-23,106.212273,0.005205523120211275,1.0989
2013-09-30,106.098381,0.0038767813479232416,32.2437
2013-10-07,106.146446,0.004295075571199014,0.8099
2013-10-14,106.55851,0.0069295442530323825,0.8156
2013-10-21,106.874092,0.004930149633394443,2.1209
2013-10-28,106.444527,0.0062407985544563616,0.8539
2013-11-04,106.3442,0.005514627609401579,0.717
2013-11-11,106.756554,0.005767536839462295,0.8542
2013-11-18,106.747795,0.0046063830921001525,1.3238
2013-11-25,106.826767,0.002464430732483258,0.7959
2013-12-02,106.221344,0.005277927388458004,1.8374
