date,cl,hilo,vol
2009-08-24,23.280304,0.043124503760019195,17.6627
2009-08-31,21.926664,0.08956477543018426,14.2823
2009-09-07,23.437836,0.07055760956187918,9.379
2009-09-14,25.439131,0.13391044005925057,17.4715
2009-09-21,23.834589,0.10351201762112527,19.6438
2009-09-28,23.162369,0.10624022435833558,23.5922
2009-10-05,24.376163,0.049515062075137894,15.5189
2009-10-12,24.016748,0.04809437161947061,14.1963
2009-10-19,24.111013,0.049089610196523914,13.8183
2009-10-26,23.333242,0.08588424954437723,19.5892
2009-11-02,23.297884,0.060318596227550536,18.558
2009-11-09,24.794516,0.05622605085307031,13.2926
2009-11-16,24.647205,0.0429693533210318,12.2114
2009-11-23,23.969606,0.06110414024214883,7.0798
2009-11-30,26.102596,0.09688019248041835,13.7527
2009-12-07,25.660673,0.03842640024294841,9.1183
2009-12-14,26.067226,0.027373903244703346,12.8345
2009-12-21,27.057125,0.04388306383691942,6.7522
2009-12-28,26.701954,0.04270878003242373,7.5323
2010-01-04,26.600491,0.033355034656257665,11.7075
2010-01-11,26.612431,0.027435967747587497,14.354
2010-01-18,25.424747,0.0717674489835054,15.067
2010-01-25,25.227804,0.03220395777253282,18.6625
2010-02-01,25.120363,0.07039502877647141,18.2317
2010-02-08,25.06665,0.04981680329792493,16.7401
2010-02-15,26.415476,0.04928464483181294,11.8566
2010-02-22,26.636301,0.03151989884551787,11.2904
2010-03-01,27.704618,0.039022882789743196,9.0281
2010-03-08,28.695349,0.042236006382968316,10.2773
2010-03-15,29.274258,0.052913736238189735,14.6899
2010-03-22,29.417501,0.03793838796100468,18.5109
2010-03-29,29.500008,0.021370488450758174,8.4467
2010-04-05,30.624432,0.04516834483690557,12.5483
2010-04-12,29.674395,0.06029001001678225,12.6564
2010-04-19,31.730844,0.07852959979099783,12.8547
2010-04-26,31.448231,0.05521254718958257,17.9018
2010-05-03,29.536091,0.18878208699837007,23.3742
2010-05-10,30.654516,0.06374516774132921,17.7038
2010-05-17,29.067066,0.1286814316608731,24.0936
2010-05-24,29.77059,0.10674843870056971,19.1451
2010-05-31,27.960674,0.07294899964616786,16.6536
2010-06-07,30.065237,0.10265952658600064,19.2889
2010-06-14,30.804853,0.0343271904654725,13.2745
2010-06-21,29.560139,0.08730778628274516,18.4133
2010-06-28,27.581524,0.08909344326566249,21.3475
2010-07-05,28.995811,0.08499999658703405,12.5779
2010-07-12,28.57093,0.05377411284492872,12.6588
2010-07-19,30.312979,0.07497024856910439,16.0137
2010-07-26,30.926043,0.04297923494260214,15.2835
2010-08-02,31.332714,0.03959198220956628,10.6985
2010-08-09,30.215855,0.05655218859617683,12.6246
2010-08-16,30.027697,0.046102168016375344,10.2391
2010-08-23,30.53756,0.04729441477412166,11.0564
2010-08-30,32.394947,0.07604011404333377,10.5674
2010-09-06,31.76368,0.026434933355252266,6.2244
2010-09-13,32.37067,0.018625352287201302,10.2127
2010-09-20,32.036819,0.061274295001598755,13.9656
2010-09-27,32.05571,0.031054804991813345,14.3959
2010-10-04,32.870251,0.0328206935913955,11.7953
2010-10-11,33.311222,0.033407204021260295,7.6573
2010-10-18,34.033928,0.03532656082312835,8.5799
2010-10-25,33.409218,0.03618251316053023,8.0223
2010-11-01,35.08733,0.053075205083402466,6.7396
2010-11-08,33.317348,0.056912026985756814,9.3318
2010-11-15,32.570168,0.06014591595650831,11.9045
2010-11-22,32.956017,0.027573668244818883,6.3313
2010-11-29,33.482708,0.03282631257156865,8.4106
2010-12-06,33.047882,0.03544574541345247,9.8821
2010-12-13,32.790638,0.034653262119550554,8.2588
2010-12-20,33.635822,0.03407547120107113,7.9556
2010-12-27,33.911434,0.0298583802047121,8.1038
2011-01-03,34.066139,0.03833819611499978,9.6063
2011-01-10,34.468594,0.022709669665518017,7.0802
2011-01-17,34.338562,0.017969934839086044,6.8209
2011-01-24,34.932976,0.03966520360662429,8.034
2011-01-31,35.32304,0.019078201822261498,9.1522
2011-02-07,36.233192,0.02682053661716477,7.1408
2011-02-14,36.363239,0.01539811406697833,5.6439
2011-02-21,36.165089,0.035267215551879616,6.8486
2011-02-28,35.799786,0.045346101766876146,10.5175
2011-03-07,35.81218,0.025966492667397034,8.3028
2011-03-14,35.366383,0.033177579520944356,11.0144
2011-03-21,35.298283,0.028510911603493838,9.742
2011-03-28,36.522053,0.0445751405241559,13.322
2011-04-04,35.885902,0.02530039455016997,7.6399
2011-04-11,36.777752,0.03273336227002588,7.3765
2011-04-18,37.413891,0.03320086419217638,5.9859
2011-04-25,38.561443,0.04207183943435844,10.1077
2011-05-02,37.707024,0.03375779113768296,10.3153
2011-05-09,37.750675,0.026060640190427087,7.3308
2011-05-16,37.856689,0.02444143646877972,8.3733
2011-05-23,38.480366,0.03375082029200982,6.5874
2011-05-30,37.844223,0.04936450769233236,8.5715
2011-06-06,36.235161,0.04960251997303278,7.3273
2011-06-13,36.971096,0.027800903369448626,8.6963
2011-06-20,36.534523,0.04501935805966273,11.5139
2011-06-27,38.449692,0.04624040041107769,9.6043
2011-07-04,39.474922,0.03472854799381597,6.8353
2011-07-11,38.600632,0.03751356426665442,9.0526
2011-07-18,39.739094,0.047046580862161846,6.702
2011-07-25,38.39307,0.04929835882829714,10.5768
2011-08-01,33.669415,0.16251891052244316,22.3896
2011-08-08,34.461926,0.14478251309826895,33.1075
2011-08-15,33.468128,0.08017315096350108,14.3099
2011-08-22,34.549988,0.06861199164993392,13.1971
2011-08-29,34.870766,0.047341938829513985,15.4598
2011-09-05,34.63176,0.0706810965211031,9.8978
2011-09-12,35.977787,0.057178973501561536,13.3951
2011-09-19,32.430325,0.11212922422100524,13.4239
2011-09-26,32.307011,0.05582485259065528,10.3878
