date,cl,hilo,vol
2003-09-08,10.840168,0.018960105542249472,4.8768
2003-09-15,10.885207,0.022555571239240457,1.7068
2003-09-22,10.962756,0.02358481572431348,1.9932
2003-09-29,11.205143,0.033222576847388385,1.7379
2003-10-06,11.099097,0.015384918839479678,1.7052
2003-10-13,11.0385,0.017683480118203754,2.2648
2003-10-20,11.058705,0.01637148926521048,1.713
2003-10-27,11.134452,0.022268586624507147,2.3352
2003-11-03,11.013259,0.024064770273201752,1.7167
2003-11-10,11.023356,0.013275497937307978,3.4025
2003-11-17,10.826416,0.05270406349056822,3.2815
2003-11-24,11.159693,0.025201838377663766,2.1787
2003-12-01,11.275838,0.022028312612908163,1.8559
2003-12-08,11.33643,0.02666815817746704,2.7764
2003-12-15,11.482873,0.025597159874773734,6.8904
2003-12-22,11.794039,0.023069619899709792,0.9542
2003-12-29,11.860294,0.021080582741671794,1.1652
2004-01-05,11.870493,0.015037920008462713,1.9249
2004-01-12,11.890882,0.015869988140662095,2.654
2004-01-19,12.125332,0.03630626622783506,2.5362
2004-01-26,12.135528,0.020636655701489648,2.2667
2004-02-02,12.003013,0.02875466670398108,2.2835
2004-02-09,12.115139,0.021895611562340545,2.6585
2004-02-16,12.048882,0.024319857905800824,1.684
2004-02-23,12.364888,0.031801884347031795,1.8012
2004-03-01,12.548377,0.02093242770404613,1.9251
2004-03-08,12.237464,0.03998055569991976,3.2914
2004-03-15,12.283335,0.032220879011163106,3.968
2004-03-22,12.322005,0.02209808541248437,2.4944
2004-03-29,12.471018,0.024416607131622747,9.4621
2004-04-05,12.37338,0.017319938111607147,2.6645
2004-04-12,12.080495,0.05220786510710873,8.0393
2004-04-19,12.101043,0.03800116219269922,2.911
2004-04-26,11.962309,0.033322135366884886,3.6351
2004-05-03,11.684834,0.044105635340073945,6.2289
2004-05-10,11.587204,0.029026329570220444,8.6152
2004-05-17,11.582062,0.02089429201705295,3.1709
2004-05-24,12.106184,0.04103357002017871,3.4684
2004-05-31,12.023971,0.017480726516875045,1.7562
2004-06-07,12.018826,0.017956874119958943,2.8299
2004-06-14,12.09591,0.021340972104199274,4.6145
2004-06-21,12.300292,0.01771450793231777,4.04
2004-06-28,12.29511,0.031252544824105666,2.8038
2004-07-05,12.227733,0.014388738061038797,2.8216
2004-07-12,12.481709,0.02478597794463111,2.2533
2004-07-19,12.212174,0.0322000639560307,2.2774
2004-07-26,12.502446,0.031160500046031547,4.3587
2004-08-02,12.621672,0.024326081996310478,6.4183
2004-08-09,12.683873,0.020450609634806494,3.2499
2004-08-16,12.808271,0.035995665969560164,3.5926
2004-08-23,12.854918,0.01211642423723669,2.2063
2004-08-30,13.041527,0.03067362625160941,3.1425
2004-09-06,13.09336,0.01389742411167294,3.4623
2004-09-13,13.041527,0.01671348097374059,3.6189
2004-09-20,12.993699,0.01878923916524844,2.7331
2004-09-27,13.197548,0.022356220512315783,4.1593
2004-10-04,13.343889,0.016075626174643975,3.7361
2004-10-11,13.370035,0.018846219729459435,3.4087
2004-10-18,13.411841,0.020424826289252795,3.5804
2004-10-25,13.730673,0.03643735853764696,5.0002
2004-11-01,14.080869,0.050715017413334174,7.3526
2004-11-08,14.540823,0.03398828893000605,10.9948
2004-11-15,14.269031,0.024701581952125462,6.5925
2004-11-22,14.692402,0.029519781010652224,2.9841
2004-11-29,14.143582,0.054558984250434595,9.9979
2004-12-06,14.148815,0.020664905483760432,4.281
2004-12-13,14.384018,0.029852964236590562,6.8127
2004-12-20,14.779876,0.02299777964921601,4.2998
2004-12-27,14.695453,0.01572587776645662,3.4069
2005-01-03,14.27332,0.041862309710287704,5.8859
2005-01-10,14.537147,0.024927976085051373,4.299
2005-01-17,14.494931,0.019910159959329654,5.8002
2005-01-24,14.837919,0.02374212324869651,4.9357
2005-01-31,15.355032,0.03522596120635857,7.0408
2005-02-07,15.349752,0.014413427286061875,10.2804
2005-02-14,15.30754,0.022565059992089687,5.2139
2005-02-21,15.434176,0.037858315122385466,11.5375
2005-02-28,15.676898,0.027604376234051653,10.0427
2005-03-07,15.434176,0.032200680190790365,10.9994
2005-03-14,15.386689,0.03226637584348557,9.0487
2005-03-21,15.26954,0.040750894940798865,13.5907
2005-03-28,15.551329,0.03905797927651289,5.7721
2005-04-04,15.657663,0.02514573622373728,5.7284
2005-04-11,15.42373,0.038609638767701515,4.8686
2005-04-18,15.801213,0.032453779571961494,8.2308
2005-04-25,15.976664,0.024925474039577455,5.6444
2005-05-02,15.854378,0.023035503626148923,7.4344
2005-05-09,15.508789,0.04762801414604967,7.4945
2005-05-16,15.880961,0.031877877815138955,6.3878
2005-05-23,15.971348,0.014065871556703247,3.7856
2005-05-30,16.205276,0.020162573625366775,6.226
2005-06-06,16.332878,0.018313199827399096,7.2933
2005-06-13,16.412632,0.016228853948984323,4.2622
2005-06-20,16.68071,0.04060011019938781,6.2671
2005-06-27,17.072001,0.027660291915780455,7.3153
2005-07-04,17.147039,0.03268572791518931,5.9633
2005-07-11,17.16312,0.023274845004794376,7.8913
2005-07-18,17.045202,0.023530497410194418,8.0562
2005-07-25,17.297129,0.02022785695490059,14.201
2005-08-01,17.104156,0.03987550445201782,14.9528
2005-08-08,17.013033,0.028776751563206027,14.8489
2005-08-15,16.959433,0.02701572213266079,8.0705
2005-08-22,17.232805,0.02561833402434699,8.0534
2005-08-29,17.688416,0.039377617156979294,9.1801
2005-09-05,17.918896,0.016544188199639542,8.5394
2005-09-12,18.004663,0.01944719535848405,6.995
2005-09-19,17.648968,0.04203185526472675,9.3531
2005-09-26,18.145817,0.03310561178453586,6.7245
2005-10-03,17.427551,0.07943098828399364,19.1078
2005-10-10,16.666073,0.07691206711209686,21.5527
2005-10-17,16.390638,0.07916729478089479,18.464
2005-10-24,16.768681,0.041909690789627696,16.8819
2005-10-31,16.682272,0.034786116085415486,17.7348
2005-11-07,16.547256,0.035430436979500435,13.8848
2005-11-14,16.833483,0.03788699978799759,14.8483
2005-11-21,17.146723,0.021328199839254047,7.9581
2005-11-28,17.049509,0.0601996444860311,9.1673
2005-12-05,17.281734,0.029134421967277557,9.2545
2005-12-12,17.449144,0.03353310153071254,9.393
2005-12-19,17.348585,0.02851517120161473,8.7037
2005-12-26,17.103395,0.01805843437175314,12.0481
2006-01-02,17.533842,0.02898753595984349,11.0907
2006-01-09,17.544731,0.03860020430030486,10.5149
2006-01-16,17.822617,0.034089007822526884,27.7355
2006-01-23,17.648264,0.04840393715317681,17.9617
2006-01-30,17.250507,0.031321069509750554,14.8786
2006-02-06,17.315901,0.033689962033288445,13.1205
2006-02-13,17.59922,0.04375704288702176,12.6678
2006-02-20,17.724543,0.03568001589489933,8.2873
2006-02-27,17.59922,0.02954979591294782,13.3957
2006-03-06,17.277756,0.04030775308281065,18.4374
2006-03-13,17.517494,0.030196909172777175,10.0932
2006-03-20,17.286716,0.030858871772031726,10.404
2006-03-27,16.924414,0.023122384932225515,16.9724
2006-04-03,16.836569,0.03573536467830074,17.1056
